step,time (s),temp (C),gain
407,Fri Apr 30 16:03:41 2021,29.96624924813158,0
408,Fri Apr 30 16:03:42 2021,29.932373290661605,0.006129874738055854
409,Fri Apr 30 16:03:43 2021,29.932373290661605,0.07999748438092279
410,Fri Apr 30 16:03:44 2021,29.96624924813158,0.06645250151323227
411,Fri Apr 30 16:03:46 2021,29.96624924813158,0.07865324632272173
412,Fri Apr 30 16:03:47 2021,29.96624924813158,0.07865864644302067
413,Fri Apr 30 16:03:48 2021,29.96624924813158,0.07866404656331961
414,Fri Apr 30 16:03:49 2021,29.96624924813158,0.07866944668361857
415,Fri Apr 30 16:03:50 2021,29.96624924813158,0.07867484680391751
416,Fri Apr 30 16:03:51 2021,29.96624924813158,0.07868024692421646
417,Fri Apr 30 16:03:52 2021,29.96624924813158,0.0786856470445154
418,Fri Apr 30 16:03:53 2021,29.932373290661605,0.09224685030599901
419,Fri Apr 30 16:03:54 2021,29.96624924813158,0.06650652274911799
420,Fri Apr 30 16:03:55 2021,29.96624924813158,0.07870726755860745
421,Fri Apr 30 16:03:56 2021,29.96624924813158,0.07871266767890639
422,Fri Apr 30 16:03:57 2021,29.96624924813158,0.07871806779920533
423,Fri Apr 30 16:03:59 2021,29.96624924813158,0.07872346791950427
424,Fri Apr 30 16:04:00 2021,29.96624924813158,0.07872886803980322
425,Fri Apr 30 16:04:01 2021,29.96624924813158,0.07873426816010218
426,Fri Apr 30 16:04:02 2021,29.96624924813158,0.07873966828040112
427,Fri Apr 30 16:04:03 2021,29.96624924813158,0.07874506840070006
428,Fri Apr 30 16:04:04 2021,29.96624924813158,0.078750468520999
429,Fri Apr 30 16:04:05 2021,30.000125547773877,0
430,Fri Apr 30 16:04:06 2021,29.932373290661605,0.10450711956606602
431,Fri Apr 30 16:04:07 2021,29.96624924813158,0.06657132413795777
432,Fri Apr 30 16:04:08 2021,29.96624924813158,0.07877206894744722
433,Fri Apr 30 16:04:09 2021,29.96624924813158,0.07877746906774617
434,Fri Apr 30 16:04:10 2021,29.96624924813158,0.07878286918804511
435,Fri Apr 30 16:04:12 2021,29.96624924813158,0.07878826930834407
436,Fri Apr 30 16:04:13 2021,29.96624924813158,0.078793669428643
437,Fri Apr 30 16:04:14 2021,29.96624924813158,0.07879906954894195
438,Fri Apr 30 16:04:15 2021,29.96624924813158,0.0788044696692409
439,Fri Apr 30 16:04:16 2021,29.96624924813158,0.07880986978953984
440,Fri Apr 30 16:04:17 2021,29.96624924813158,0.0788152699098388
441,Fri Apr 30 16:04:18 2021,29.96624924813158,0.07882067003013773
442,Fri Apr 30 16:04:19 2021,30.000125547773877,0
443,Fri Apr 30 16:04:20 2021,30.000125547773877,0
444,Fri Apr 30 16:04:21 2021,30.000125547773877,0
445,Fri Apr 30 16:04:22 2021,29.96624924813158,0.09102147775873246
446,Fri Apr 30 16:04:23 2021,29.96624924813158,0.07883141000780416
447,Fri Apr 30 16:04:25 2021,30.000125547773877,0
448,Fri Apr 30 16:04:26 2021,30.000125547773877,0
449,Fri Apr 30 16:04:27 2021,30.000125547773877,0
450,Fri Apr 30 16:04:28 2021,30.000125547773877,0
451,Fri Apr 30 16:04:29 2021,30.03400218959827,0
452,Fri Apr 30 16:04:30 2021,30.03400218959827,0
453,Fri Apr 30 16:04:31 2021,30.03400218959827,0
454,Fri Apr 30 16:04:32 2021,30.000125547773877,0
455,Fri Apr 30 16:04:33 2021,30.03400218959827,0
456,Fri Apr 30 16:04:34 2021,30.03400218959827,0
457,Fri Apr 30 16:04:35 2021,30.000125547773877,0
458,Fri Apr 30 16:04:36 2021,30.03400218959827,0
459,Fri Apr 30 16:04:37 2021,30.03400218959827,0
460,Fri Apr 30 16:04:39 2021,30.03400218959827,0
461,Fri Apr 30 16:04:40 2021,30.067879173616014,0
462,Fri Apr 30 16:04:41 2021,30.03400218959827,0
463,Fri Apr 30 16:04:42 2021,30.067879173616014,0
464,Fri Apr 30 16:04:43 2021,30.067879173616014,0
465,Fri Apr 30 16:04:44 2021,30.067879173616014,0
466,Fri Apr 30 16:04:45 2021,30.067879173616014,0
467,Fri Apr 30 16:04:46 2021,30.067879173616014,0
468,Fri Apr 30 16:04:47 2021,30.067879173616014,0
469,Fri Apr 30 16:04:48 2021,30.067879173616014,0
470,Fri Apr 30 16:04:49 2021,30.067879173616014,0
471,Fri Apr 30 16:04:50 2021,30.067879173616014,0
472,Fri Apr 30 16:04:52 2021,30.067879173616014,0
473,Fri Apr 30 16:04:53 2021,30.067879173616014,0
474,Fri Apr 30 16:04:54 2021,30.067879173616014,0
475,Fri Apr 30 16:04:55 2021,30.067879173616014,0
476,Fri Apr 30 16:04:56 2021,30.067879173616014,0
477,Fri Apr 30 16:04:57 2021,30.067879173616014,0
478,Fri Apr 30 16:04:58 2021,30.067879173616014,0
479,Fri Apr 30 16:04:59 2021,30.10175649983725,0
480,Fri Apr 30 16:05:00 2021,30.10175649983725,0
481,Fri Apr 30 16:05:01 2021,30.067879173616014,0
482,Fri Apr 30 16:05:02 2021,30.067879173616014,0
483,Fri Apr 30 16:05:03 2021,30.067879173616014,0
484,Fri Apr 30 16:05:05 2021,30.10175649983725,0
485,Fri Apr 30 16:05:06 2021,30.067879173616014,0
486,Fri Apr 30 16:05:07 2021,30.10175649983725,0
487,Fri Apr 30 16:05:08 2021,30.067879173616014,0
488,Fri Apr 30 16:05:09 2021,30.10175649983725,0
489,Fri Apr 30 16:05:10 2021,30.067879173616014,0
490,Fri Apr 30 16:05:11 2021,30.10175649983725,0
491,Fri Apr 30 16:05:12 2021,30.067879173616014,0
492,Fri Apr 30 16:05:13 2021,30.10175649983725,0
493,Fri Apr 30 16:05:14 2021,30.10175649983725,0
494,Fri Apr 30 16:05:15 2021,30.10175649983725,0
495,Fri Apr 30 16:05:16 2021,30.067879173616014,0
496,Fri Apr 30 16:05:18 2021,30.10175649983725,0
497,Fri Apr 30 16:05:19 2021,30.067879173616014,0
498,Fri Apr 30 16:05:20 2021,30.10175649983725,0
499,Fri Apr 30 16:05:21 2021,30.067879173616014,0
500,Fri Apr 30 16:05:22 2021,30.067879173616014,0
501,Fri Apr 30 16:05:23 2021,30.10175649983725,0
502,Fri Apr 30 16:05:24 2021,30.067879173616014,0
503,Fri Apr 30 16:05:25 2021,30.067879173616014,0
504,Fri Apr 30 16:05:26 2021,30.10175649983725,0
505,Fri Apr 30 16:05:27 2021,30.10175649983725,0
506,Fri Apr 30 16:05:28 2021,30.067879173616014,0
507,Fri Apr 30 16:05:29 2021,30.067879173616014,0
508,Fri Apr 30 16:05:30 2021,30.067879173616014,0
509,Fri Apr 30 16:05:32 2021,30.10175649983725,0
510,Fri Apr 30 16:05:33 2021,30.067879173616014,0
511,Fri Apr 30 16:05:34 2021,30.067879173616014,0
512,Fri Apr 30 16:05:35 2021,30.067879173616014,0
513,Fri Apr 30 16:05:36 2021,30.067879173616014,0
514,Fri Apr 30 16:05:37 2021,30.067879173616014,0
515,Fri Apr 30 16:05:38 2021,30.067879173616014,0
516,Fri Apr 30 16:05:39 2021,30.067879173616014,0
517,Fri Apr 30 16:05:40 2021,30.067879173616014,0
518,Fri Apr 30 16:05:41 2021,30.067879173616014,0
519,Fri Apr 30 16:05:42 2021,30.067879173616014,0
520,Fri Apr 30 16:05:43 2021,30.067879173616014,0
521,Fri Apr 30 16:05:45 2021,30.067879173616014,0
522,Fri Apr 30 16:05:46 2021,30.03400218959827,0
523,Fri Apr 30 16:05:47 2021,30.03400218959827,0
524,Fri Apr 30 16:05:48 2021,30.067879173616014,0
525,Fri Apr 30 16:05:49 2021,30.03400218959827,0
526,Fri Apr 30 16:05:50 2021,30.03400218959827,0
527,Fri Apr 30 16:05:51 2021,30.03400218959827,0
528,Fri Apr 30 16:05:52 2021,30.03400218959827,0
529,Fri Apr 30 16:05:53 2021,30.067879173616014,0
530,Fri Apr 30 16:05:54 2021,30.03400218959827,0
531,Fri Apr 30 16:05:55 2021,30.03400218959827,0
532,Fri Apr 30 16:05:56 2021,30.067879173616014,0
533,Fri Apr 30 16:05:58 2021,30.03400218959827,0
534,Fri Apr 30 16:05:59 2021,30.03400218959827,0
535,Fri Apr 30 16:06:00 2021,30.067879173616014,0
536,Fri Apr 30 16:06:01 2021,30.03400218959827,0
537,Fri Apr 30 16:06:02 2021,30.03400218959827,0
538,Fri Apr 30 16:06:03 2021,30.03400218959827,0
539,Fri Apr 30 16:06:04 2021,30.03400218959827,0
540,Fri Apr 30 16:06:05 2021,30.03400218959827,0
541,Fri Apr 30 16:06:06 2021,30.03400218959827,0
542,Fri Apr 30 16:06:07 2021,30.03400218959827,0
543,Fri Apr 30 16:06:08 2021,30.03400218959827,0
544,Fri Apr 30 16:06:09 2021,30.03400218959827,0
545,Fri Apr 30 16:06:11 2021,30.03400218959827,0
546,Fri Apr 30 16:06:12 2021,30.000125547773877,0
547,Fri Apr 30 16:06:13 2021,30.000125547773877,0
548,Fri Apr 30 16:06:14 2021,30.000125547773877,0
549,Fri Apr 30 16:06:15 2021,30.000125547773877,0
550,Fri Apr 30 16:06:16 2021,30.000125547773877,0
551,Fri Apr 30 16:06:17 2021,30.000125547773877,0
552,Fri Apr 30 16:06:18 2021,30.000125547773877,0
553,Fri Apr 30 16:06:19 2021,30.000125547773877,0
554,Fri Apr 30 16:06:20 2021,30.000125547773877,0
555,Fri Apr 30 16:06:21 2021,30.000125547773877,0
556,Fri Apr 30 16:06:22 2021,30.000125547773877,0
557,Fri Apr 30 16:06:23 2021,30.03400218959827,0
558,Fri Apr 30 16:06:25 2021,30.000125547773877,0
559,Fri Apr 30 16:06:26 2021,30.000125547773877,0
560,Fri Apr 30 16:06:27 2021,30.000125547773877,0
561,Fri Apr 30 16:06:28 2021,30.000125547773877,0
562,Fri Apr 30 16:06:29 2021,30.000125547773877,0
563,Fri Apr 30 16:06:30 2021,29.96624924813158,0.0900922372403356
564,Fri Apr 30 16:06:31 2021,30.000125547773877,0
565,Fri Apr 30 16:06:32 2021,30.000125547773877,0
566,Fri Apr 30 16:06:33 2021,30.000125547773877,0
567,Fri Apr 30 16:06:34 2021,30.000125547773877,0
568,Fri Apr 30 16:06:35 2021,30.000125547773877,0
569,Fri Apr 30 16:06:36 2021,30.000125547773877,0
570,Fri Apr 30 16:06:38 2021,29.96624924813158,0.09009751683477163
571,Fri Apr 30 16:06:39 2021,29.96624924813158,0.07790744908384332
572,Fri Apr 30 16:06:40 2021,29.96624924813158,0.07791284920414226
573,Fri Apr 30 16:06:41 2021,29.96624924813158,0.07791824932444122
574,Fri Apr 30 16:06:42 2021,29.96624924813158,0.07792364944474016
575,Fri Apr 30 16:06:43 2021,29.96624924813158,0.07792904956503911
576,Fri Apr 30 16:06:44 2021,29.96624924813158,0.07793444968533805
577,Fri Apr 30 16:06:45 2021,29.932373290661605,0.09149565294682166
578,Fri Apr 30 16:06:46 2021,29.96624924813158,0.06575532538994064
579,Fri Apr 30 16:06:47 2021,29.96624924813158,0.07795607019943009
580,Fri Apr 30 16:06:48 2021,29.96624924813158,0.07796147031972903
581,Fri Apr 30 16:06:49 2021,29.932373290661605,0.09152267358121265
582,Fri Apr 30 16:06:51 2021,29.96624924813158,0.06578234602433163
583,Fri Apr 30 16:06:52 2021,29.932373290661605,0.09153889397500573
584,Fri Apr 30 16:06:53 2021,29.932373290661605,0.07935436955930937
585,Fri Apr 30 16:06:54 2021,29.96624924813158,0.06580938669161886
586,Fri Apr 30 16:06:55 2021,29.932373290661605,0.09156593464229296
587,Fri Apr 30 16:06:56 2021,29.932373290661605,0.0793814102265966
588,Fri Apr 30 16:06:57 2021,29.932373290661605,0.07939223050009074
589,Fri Apr 30 16:06:58 2021,29.932373290661605,0.0794030507735849
590,Fri Apr 30 16:06:59 2021,29.932373290661605,0.07941387104707903
591,Fri Apr 30 16:07:00 2021,29.932373290661605,0.07942469132057318
592,Fri Apr 30 16:07:01 2021,29.932373290661605,0.07943551159406734
593,Fri Apr 30 16:07:02 2021,29.932373290661605,0.07944633186756148
594,Fri Apr 30 16:07:03 2021,29.932373290661605,0.07945715214105563
595,Fri Apr 30 16:07:05 2021,29.96624924813158,0.06591216927336511
596,Fri Apr 30 16:07:06 2021,29.96624924813158,0.07811291408285458
597,Fri Apr 30 16:07:07 2021,29.932373290661605,0.09167411734433817
598,Fri Apr 30 16:07:08 2021,29.96624924813158,0.06593378978745715
599,Fri Apr 30 16:07:09 2021,29.932373290661605,0.09169033773813126
600,Fri Apr 30 16:07:10 2021,29.96624924813158,0.06595001018125025
601,Fri Apr 30 16:07:11 2021,29.932373290661605,0.09170655813192437
602,Fri Apr 30 16:07:12 2021,29.96624924813158,0.06596623057504333
603,Fri Apr 30 16:07:13 2021,29.932373290661605,0.09172277852571745
604,Fri Apr 30 16:07:14 2021,29.96624924813158,0.06598245096883643
605,Fri Apr 30 16:07:15 2021,29.96624924813158,0.07818319577832587
606,Fri Apr 30 16:07:16 2021,29.96624924813158,0.07818859589862483
607,Fri Apr 30 16:07:18 2021,29.96624924813158,0.07819399601892378
608,Fri Apr 30 16:07:19 2021,29.96624924813158,0.07819939613922272
609,Fri Apr 30 16:07:20 2021,29.96624924813158,0.07820479625952166
610,Fri Apr 30 16:07:21 2021,30.000125547773877,0
611,Fri Apr 30 16:07:22 2021,30.000125547773877,0
612,Fri Apr 30 16:07:23 2021,29.96624924813158,0.09040562407576021
613,Fri Apr 30 16:07:24 2021,30.000125547773877,0
614,Fri Apr 30 16:07:25 2021,30.000125547773877,0
615,Fri Apr 30 16:07:26 2021,30.000125547773877,0
616,Fri Apr 30 16:07:27 2021,30.000125547773877,0
617,Fri Apr 30 16:07:28 2021,30.000125547773877,0
618,Fri Apr 30 16:07:29 2021,30.000125547773877,0
619,Fri Apr 30 16:07:31 2021,30.000125547773877,0
620,Fri Apr 30 16:07:32 2021,30.000125547773877,0
621,Fri Apr 30 16:07:33 2021,30.000125547773877,0
622,Fri Apr 30 16:07:34 2021,30.03400218959827,0
623,Fri Apr 30 16:07:35 2021,30.03400218959827,0
624,Fri Apr 30 16:07:36 2021,30.03400218959827,0
625,Fri Apr 30 16:07:37 2021,30.03400218959827,0
626,Fri Apr 30 16:07:38 2021,30.03400218959827,0
627,Fri Apr 30 16:07:39 2021,30.03400218959827,0
628,Fri Apr 30 16:07:40 2021,30.03400218959827,0
629,Fri Apr 30 16:07:41 2021,30.03400218959827,0
630,Fri Apr 30 16:07:42 2021,30.03400218959827,0
631,Fri Apr 30 16:07:44 2021,30.067879173616014,0
632,Fri Apr 30 16:07:45 2021,30.067879173616014,0
633,Fri Apr 30 16:07:46 2021,30.067879173616014,0
634,Fri Apr 30 16:07:47 2021,30.067879173616014,0
635,Fri Apr 30 16:07:48 2021,30.067879173616014,0
636,Fri Apr 30 16:07:49 2021,30.03400218959827,0
637,Fri Apr 30 16:07:50 2021,30.067879173616014,0
638,Fri Apr 30 16:07:51 2021,30.03400218959827,0
639,Fri Apr 30 16:07:52 2021,30.03400218959827,0
640,Fri Apr 30 16:07:53 2021,30.067879173616014,0
641,Fri Apr 30 16:07:54 2021,30.067879173616014,0
642,Fri Apr 30 16:07:55 2021,30.067879173616014,0
643,Fri Apr 30 16:07:56 2021,30.067879173616014,0
644,Fri Apr 30 16:07:58 2021,30.03400218959827,0
645,Fri Apr 30 16:07:59 2021,30.067879173616014,0
646,Fri Apr 30 16:08:00 2021,30.067879173616014,0
647,Fri Apr 30 16:08:01 2021,30.067879173616014,0
648,Fri Apr 30 16:08:02 2021,30.067879173616014,0
649,Fri Apr 30 16:08:03 2021,30.10175649983725,0
650,Fri Apr 30 16:08:04 2021,30.067879173616014,0
651,Fri Apr 30 16:08:05 2021,30.10175649983725,0
652,Fri Apr 30 16:08:06 2021,30.067879173616014,0
653,Fri Apr 30 16:08:07 2021,30.10175649983725,0
654,Fri Apr 30 16:08:08 2021,30.067879173616014,0
655,Fri Apr 30 16:08:09 2021,30.067879173616014,0
656,Fri Apr 30 16:08:11 2021,30.067879173616014,0
657,Fri Apr 30 16:08:12 2021,30.067879173616014,0
658,Fri Apr 30 16:08:13 2021,30.10175649983725,0
659,Fri Apr 30 16:08:14 2021,30.067879173616014,0
660,Fri Apr 30 16:08:15 2021,30.067879173616014,0
661,Fri Apr 30 16:08:16 2021,30.067879173616014,0
662,Fri Apr 30 16:08:17 2021,30.067879173616014,0
663,Fri Apr 30 16:08:18 2021,30.067879173616014,0
664,Fri Apr 30 16:08:19 2021,30.067879173616014,0
665,Fri Apr 30 16:08:20 2021,30.067879173616014,0
666,Fri Apr 30 16:08:21 2021,30.067879173616014,0
667,Fri Apr 30 16:08:22 2021,30.067879173616014,0
668,Fri Apr 30 16:08:24 2021,30.067879173616014,0
669,Fri Apr 30 16:08:25 2021,30.067879173616014,0
670,Fri Apr 30 16:08:26 2021,30.067879173616014,0
671,Fri Apr 30 16:08:27 2021,30.067879173616014,0
672,Fri Apr 30 16:08:28 2021,30.03400218959827,0
673,Fri Apr 30 16:08:29 2021,30.067879173616014,0
674,Fri Apr 30 16:08:30 2021,30.067879173616014,0
675,Fri Apr 30 16:08:31 2021,30.067879173616014,0
676,Fri Apr 30 16:08:32 2021,30.067879173616014,0
677,Fri Apr 30 16:08:33 2021,30.067879173616014,0
678,Fri Apr 30 16:08:34 2021,30.067879173616014,0
679,Fri Apr 30 16:08:35 2021,30.03400218959827,0
680,Fri Apr 30 16:08:37 2021,30.067879173616014,0
681,Fri Apr 30 16:08:38 2021,30.067879173616014,0
682,Fri Apr 30 16:08:39 2021,30.067879173616014,0
683,Fri Apr 30 16:08:40 2021,30.067879173616014,0
684,Fri Apr 30 16:08:41 2021,30.03400218959827,0
685,Fri Apr 30 16:08:42 2021,30.03400218959827,0
686,Fri Apr 30 16:08:43 2021,30.067879173616014,0
687,Fri Apr 30 16:08:44 2021,30.03400218959827,0
688,Fri Apr 30 16:08:45 2021,30.03400218959827,0
689,Fri Apr 30 16:08:46 2021,30.03400218959827,0
690,Fri Apr 30 16:08:47 2021,30.03400218959827,0
691,Fri Apr 30 16:08:48 2021,30.03400218959827,0
692,Fri Apr 30 16:08:49 2021,30.03400218959827,0
693,Fri Apr 30 16:08:51 2021,30.03400218959827,0
694,Fri Apr 30 16:08:52 2021,30.03400218959827,0
695,Fri Apr 30 16:08:53 2021,30.03400218959827,0
696,Fri Apr 30 16:08:54 2021,30.03400218959827,0
697,Fri Apr 30 16:08:55 2021,30.03400218959827,0
698,Fri Apr 30 16:08:56 2021,30.03400218959827,0
699,Fri Apr 30 16:08:57 2021,30.000125547773877,0
700,Fri Apr 30 16:08:58 2021,30.03400218959827,0
701,Fri Apr 30 16:08:59 2021,30.03400218959827,0
702,Fri Apr 30 16:09:00 2021,30.03400218959827,0
703,Fri Apr 30 16:09:01 2021,30.03400218959827,0
704,Fri Apr 30 16:09:02 2021,30.000125547773877,0
705,Fri Apr 30 16:09:04 2021,30.000125547773877,0
706,Fri Apr 30 16:09:05 2021,30.000125547773877,0
707,Fri Apr 30 16:09:06 2021,30.000125547773877,0
708,Fri Apr 30 16:09:07 2021,30.000125547773877,0
709,Fri Apr 30 16:09:08 2021,30.000125547773877,0
710,Fri Apr 30 16:09:09 2021,30.000125547773877,0
711,Fri Apr 30 16:09:10 2021,29.96624924813158,0.0896881576028828
712,Fri Apr 30 16:09:11 2021,30.000125547773877,0
713,Fri Apr 30 16:09:12 2021,29.96624924813158,0.08969353763553793
714,Fri Apr 30 16:09:13 2021,30.000125547773877,0
715,Fri Apr 30 16:09:14 2021,30.000125547773877,0
716,Fri Apr 30 16:09:15 2021,30.000125547773877,0
717,Fri Apr 30 16:09:17 2021,29.96624924813158,0.0896988774929054
718,Fri Apr 30 16:09:18 2021,29.96624924813158,0.0775088097419771
719,Fri Apr 30 16:09:19 2021,30.000125547773877,0
720,Fri Apr 30 16:09:20 2021,30.000125547773877,0
721,Fri Apr 30 16:09:21 2021,29.96624924813158,0.08970963755821565
722,Fri Apr 30 16:09:22 2021,30.000125547773877,0
723,Fri Apr 30 16:09:23 2021,29.96624924813158,0.08971501759087076
724,Fri Apr 30 16:09:24 2021,30.000125547773877,0
725,Fri Apr 30 16:09:25 2021,29.96624924813158,0.08972039762352588
726,Fri Apr 30 16:09:26 2021,29.96624924813158,0.07753032987259759
727,Fri Apr 30 16:09:27 2021,29.96624924813158,0.07753572999289653
728,Fri Apr 30 16:09:28 2021,29.96624924813158,0.07754113011319548
729,Fri Apr 30 16:09:29 2021,29.96624924813158,0.07754653023349443
730,Fri Apr 30 16:09:31 2021,29.96624924813158,0.07755193035379337
731,Fri Apr 30 16:09:32 2021,29.96624924813158,0.07755733047409231
732,Fri Apr 30 16:09:33 2021,29.96624924813158,0.07756273059439125
733,Fri Apr 30 16:09:34 2021,29.96624924813158,0.07756813071469021
734,Fri Apr 30 16:09:35 2021,29.932373290661605,0.09112933397617379
735,Fri Apr 30 16:09:36 2021,29.96624924813158,0.0653890064192928
736,Fri Apr 30 16:09:37 2021,29.96624924813158,0.07758975122878224
737,Fri Apr 30 16:09:38 2021,29.932373290661605,0.09115095449026583
738,Fri Apr 30 16:09:39 2021,29.96624924813158,0.06541062693338483
739,Fri Apr 30 16:09:40 2021,29.96624924813158,0.07761137174287427
740,Fri Apr 30 16:09:41 2021,29.932373290661605,0.09117257500435788
741,Fri Apr 30 16:09:42 2021,29.96624924813158,0.06543224744747687
742,Fri Apr 30 16:09:44 2021,29.96624924813158,0.07763299225696632
743,Fri Apr 30 16:09:45 2021,29.96624924813158,0.07763839237726526
744,Fri Apr 30 16:09:46 2021,29.96624924813158,0.07764379249756422
745,Fri Apr 30 16:09:47 2021,29.96624924813158,0.07764919261786316
746,Fri Apr 30 16:09:48 2021,30.000125547773877,0
747,Fri Apr 30 16:09:49 2021,29.96624924813158,0.08985004052174553
748,Fri Apr 30 16:09:50 2021,29.932373290661605,0.0912157759120019
749,Fri Apr 30 16:09:51 2021,29.96624924813158,0.06547544835512087
750,Fri Apr 30 16:09:52 2021,29.96624924813158,0.07767619316461033
751,Fri Apr 30 16:09:53 2021,29.96624924813158,0.07768159328490927
752,Fri Apr 30 16:09:54 2021,29.96624924813158,0.07768699340520821
753,Fri Apr 30 16:09:55 2021,30.000125547773877,0
754,Fri Apr 30 16:09:57 2021,30.000125547773877,0
755,Fri Apr 30 16:09:58 2021,30.000125547773877,0
756,Fri Apr 30 16:09:59 2021,29.96624924813158,0.08988780113380294
757,Fri Apr 30 16:10:00 2021,29.96624924813158,0.07769773338287464
758,Fri Apr 30 16:10:01 2021,30.000125547773877,0
759,Fri Apr 30 16:10:02 2021,29.96624924813158,0.089898581286757
760,Fri Apr 30 16:10:03 2021,30.000125547773877,0
761,Fri Apr 30 16:10:04 2021,30.000125547773877,0
762,Fri Apr 30 16:10:05 2021,30.000125547773877,0
763,Fri Apr 30 16:10:06 2021,30.000125547773877,0
764,Fri Apr 30 16:10:07 2021,29.96624924813158,0.08990390105648065
765,Fri Apr 30 16:10:08 2021,30.000125547773877,0
766,Fri Apr 30 16:10:10 2021,30.000125547773877,0
767,Fri Apr 30 16:10:11 2021,30.000125547773877,0
768,Fri Apr 30 16:10:12 2021,30.000125547773877,0
769,Fri Apr 30 16:10:13 2021,30.000125547773877,0
770,Fri Apr 30 16:10:14 2021,30.000125547773877,0
771,Fri Apr 30 16:10:15 2021,30.000125547773877,0
772,Fri Apr 30 16:10:16 2021,30.000125547773877,0
773,Fri Apr 30 16:10:17 2021,30.000125547773877,0
774,Fri Apr 30 16:10:18 2021,30.03400218959827,0
775,Fri Apr 30 16:10:19 2021,30.03400218959827,0
776,Fri Apr 30 16:10:20 2021,30.000125547773877,0
777,Fri Apr 30 16:10:21 2021,30.03400218959827,0
